库的数据列NHG202501.AGF

202501 Glasses from Hubei New Huaguang Information Materials Co.,Ltd

玻璃总数: 531
标准玻璃       : 528
首选玻璃      : 0
废弃玻璃       : 3
特殊玻璃        : 0
熔炼玻璃           : 0

Name                	Stat	        Nd	        Vd	      dPgF	   密度	 熔炼	成本	  CR	  FR	  SR	  AR	  PR	λ最小	λ最大	       TCE	            D0	            D1	            D2	            E0	            E1	           Ltk	    公式
S-ZLAF78            	标准	  1.900684	 37.116053	 -0.006600	  5.050000	    3	148.5	 1.0	   ?	 1.0	 1.0	 1.0	  0.340000	  2.400000	  6.500000	   4.25000E-06	   1.31000E-08	  -2.92000E-11	   6.05000E-07	   4.73000E-10	   2.92000E-01	     Schott	A0	   3.495325430E+00	A1	  -1.339903350E-02	A2	   3.797134130E-02	A3	   1.561886240E-03	A4	  -7.426860150E-05	A5	   8.658848020E-06	environmentally improved optical glass
H-ZLAF78            	标准	  1.900684	 37.116053	 -0.006600	  5.050000	    3	148.5	 1.0	   ?	 1.0	 1.0	 1.0	  0.340000	  2.400000	  6.500000	   4.25000E-06	   1.31000E-08	  -2.92000E-11	   6.05000E-07	   4.73000E-10	   2.92000E-01	     Schott	A0	   3.495325430E+00	A1	  -1.339903350E-02	A2	   3.797134130E-02	A3	   1.561886240E-03	A4	  -7.426860150E-05	A5	   8.658848020E-06	environmentally improved optical glass
S-ZLAF79            	标准	  1.921193	 23.956514	  0.014600	  3.860000	    3	176.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.370000	  2.400000	  7.400000	  -1.48000E-06	   1.72000E-08	  -2.62000E-11	   5.91000E-07	   3.18000E-10	   2.91000E-01	     Schott	A0	   3.514118680E+00	A1	  -1.497029820E-02	A2	   5.169996900E-02	A3	   4.534820100E-03	A4	  -3.717383550E-04	A5	   4.633191890E-05	environmentally improved optical glass
H-ZLAF79            	标准	  1.921193	 23.956514	  0.014600	  3.860000	    3	176.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.370000	  2.400000	  7.400000	  -1.48000E-06	   1.72000E-08	  -2.62000E-11	   5.91000E-07	   3.18000E-10	   2.91000E-01	     Schott	A0	   3.514118680E+00	A1	  -1.497029820E-02	A2	   5.169996900E-02	A3	   4.534820100E-03	A4	  -3.717383550E-04	A5	   4.633191890E-05	environmentally improved optical glass
S-ZLAF80            	标准	  2.000693	 25.466293	  0.014600	  4.760000	    1	85.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.370000	  2.400000	  7.300000	  -7.65000E-07	   1.27000E-08	  -1.65000E-11	   1.04000E-06	   1.04000E-09	   2.85000E-01	     Schott	A0	   3.807621480E+00	A1	  -1.538016570E-02	A2	   6.267583480E-02	A3	   1.575695020E-03	A4	   2.159801030E-04	A5	   6.304896930E-06	environmentally improved optical glass
H-ZLAF80            	标准	  2.000693	 25.466293	  0.014600	  4.760000	    1	85.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.370000	  2.400000	  7.300000	  -7.65000E-07	   1.27000E-08	  -1.65000E-11	   1.04000E-06	   1.04000E-09	   2.85000E-01	     Schott	A0	   3.807621480E+00	A1	  -1.538016570E-02	A2	   6.267583480E-02	A3	   1.575695020E-03	A4	   2.159801030E-04	A5	   6.304896930E-06	environmentally improved optical glass
H-ZLAF80A           	标准	  2.000693	 25.466293	  0.014600	  4.760000	    1	85.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.370000	  2.400000	  7.300000	  -7.65000E-07	   1.27000E-08	  -1.65000E-11	   1.04000E-06	   1.04000E-09	   2.85000E-01	     Schott	A0	   3.807621480E+00	A1	  -1.538016570E-02	A2	   6.267583480E-02	A3	   1.575695020E-03	A4	   2.159801030E-04	A5	   6.304896930E-06	environmentally improved optical glass
S-ZLAF80A           	标准	  2.000693	 25.466293	  0.014600	  4.760000	    1	85.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.370000	  2.400000	  7.300000	  -7.65000E-07	   1.27000E-08	  -1.65000E-11	   1.04000E-06	   1.04000E-09	   2.85000E-01	     Schott	A0	   3.807621480E+00	A1	  -1.538016570E-02	A2	   6.267583480E-02	A3	   1.575695020E-03	A4	   2.159801030E-04	A5	   6.304896930E-06	environmentally improved optical glass
S-ZLAF82            	标准	  2.001002	 29.133646	  0.004500	  5.020000	    1	90.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.360000	  2.400000	  7.000000	  -2.90000E-07	   1.09000E-08	  -1.93000E-11	   9.83000E-07	   8.75000E-10	   2.67000E-01	     Schott	A0	   3.832822700E+00	A1	  -1.561833270E-02	A2	   5.351727720E-02	A3	   2.757640070E-03	A4	  -1.281301300E-04	A5	   2.181997560E-05	environmentally improved optical glass
H-ZLAF82            	标准	  2.001002	 29.133646	  0.004500	  5.020000	    1	90.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.360000	  2.400000	  7.000000	  -2.90000E-07	   1.09000E-08	  -1.93000E-11	   9.83000E-07	   8.75000E-10	   2.67000E-01	     Schott	A0	   3.832822700E+00	A1	  -1.561833270E-02	A2	   5.351727720E-02	A3	   2.757640070E-03	A4	  -1.281301300E-04	A5	   2.181997560E-05	environmentally improved optical glass
H-ZLAF82GT          	标准	  2.001002	 29.133646	  0.004500	  5.020000	    1	100.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.360000	  2.400000	  7.000000	  -2.90000E-07	   1.09000E-08	  -1.93000E-11	   9.83000E-07	   8.75000E-10	   2.67000E-01	     Schott	A0	   3.832822700E+00	A1	  -1.561833270E-02	A2	   5.351727720E-02	A3	   2.757640070E-03	A4	  -1.281301300E-04	A5	   2.181997560E-05	environmentally improved optical glass
S-ZLAF82GT          	标准	  2.001002	 29.133646	  0.004500	  5.020000	    1	100.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.360000	  2.400000	  7.000000	  -2.90000E-07	   1.09000E-08	  -1.93000E-11	   9.83000E-07	   8.75000E-10	   2.67000E-01	     Schott	A0	   3.832822700E+00	A1	  -1.561833270E-02	A2	   5.351727720E-02	A3	   2.757640070E-03	A4	  -1.281301300E-04	A5	   2.181997560E-05	environmentally improved optical glass
S-ZLAF86            	标准	  1.882518	 26.995659	  0.013700	  4.050000	    2	110.0	 1.0	   ?	 1.0	 1.0	 2.0	  0.370000	  2.400000	  7.000000	  -4.29000E-07	   1.62000E-08	  -2.51000E-11	   5.81000E-07	   5.62000E-12	   3.40000E-01	     Schott	A0	   3.392342870E+00	A1	  -1.394915560E-02	A2	   4.748872840E-02	A3	   2.284121580E-03	A4	  -8.327918620E-05	A5	   2.340345250E-05	environmentally improved optical glass
H-ZLAF86            	标准	  1.882518	 26.995659	  0.013700	  4.050000	    2	110.0	 1.0	   ?	 1.0	 1.0	 2.0	  0.370000	  2.400000	  7.000000	  -4.29000E-07	   1.62000E-08	  -2.51000E-11	   5.81000E-07	   5.62000E-12	   3.40000E-01	     Schott	A0	   3.392342870E+00	A1	  -1.394915560E-02	A2	   4.748872840E-02	A3	   2.284121580E-03	A4	  -8.327918620E-05	A5	   2.340345250E-05	environmentally improved optical glass
S-ZLAF95            	标准	  2.050907	 26.954089	  0.005200	  5.270000	    2	121.0	 1.0	   ?	 1.0	 1.0	 2.0	  0.370000	  2.400000	  7.400000	  -1.09000E-06	   1.24000E-08	  -1.70000E-11	   9.96000E-07	   1.03000E-09	   2.51000E-01	     Schott	A0	   4.008320730E+00	A1	  -1.593784070E-02	A2	   6.041027230E-02	A3	   3.812956080E-03	A4	  -2.460239550E-04	A5	   3.413874290E-05	environmentally improved optical glass
H-ZLAF95            	标准	  2.050907	 26.954089	  0.005200	  5.270000	    2	121.0	 1.0	   ?	 1.0	 1.0	 2.0	  0.370000	  2.400000	  7.400000	  -1.09000E-06	   1.24000E-08	  -1.70000E-11	   9.96000E-07	   1.03000E-09	   2.51000E-01	     Schott	A0	   4.008320730E+00	A1	  -1.593784070E-02	A2	   6.041027230E-02	A3	   3.812956080E-03	A4	  -2.460239550E-04	A5	   3.413874290E-05	environmentally improved optical glass
S-BIF200            	标准	  2.002722	 19.315968	  0.030400	  5.100000	    2	300.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.400000	  2.400000	  7.500000	   3.25000E-06	   1.38000E-08	  -2.30000E-11	   1.02000E-06	   1.47000E-09	   3.56000E-01	     Schott	A0	   3.770703630E+00	A1	  -1.897101410E-02	A2	   6.729155280E-02	A3	   7.228711140E-03	A4	  -6.154346820E-04	A5	   8.705662700E-05	environmentally improved optical glass
H-BIF200            	标准	  2.002722	 19.315968	  0.030400	  5.100000	    2	300.0	 1.0	   ?	 1.0	 1.0	 1.0	  0.400000	  2.400000	  7.500000	   3.25000E-06	   1.38000E-08	  -2.30000E-11	   1.02000E-06	   1.47000E-09	   3.56000E-01	     Schott	A0	   3.770703630E+00	A1	  -1.897101410E-02	A2	   6.729155280E-02	A3	   7.228711140E-03	A4	  -6.154346820E-04	A5	   8.705662700E-05	environmentally improved optical glass
L-FK61              	标准	  1.496996	 81.555509	  0.030500	  3.670000	    1	137.5	 1.0	   ?	 2.0	 2.0	 2.0	  0.280000	  2.400000	 12.400000	  -1.90000E-05	  -2.71000E-09	  -2.90000E-11	   3.52000E-07	   9.31000E-11	   2.28000E-01	     Schott	A0	   2.218079520E+00	A1	  -5.679221130E-03	A2	   8.287561390E-03	A3	   9.668914340E-05	A4	   3.566686430E-06	A5	  -3.630651130E-07	 anneal rate:-30¡æ/h
D-FK61              	标准	  1.496996	 81.555509	  0.030500	  3.670000	    1	137.5	 1.0	   ?	 2.0	 2.0	 2.0	  0.280000	  2.400000	 12.400000	  -1.90000E-05	  -2.71000E-09	  -2.90000E-11	   3.52000E-07	   9.31000E-11	   2.28000E-01	     Schott	A0	   2.218079520E+00	A1	  -5.679221130E-03	A2	   8.287561390E-03	A3	   9.668914340E-05	A4	   3.566686430E-06	A5	  -3.630651130E-07	 anneal rate:-30¡æ/h
L-FK61@4            	标准	  1.497520	 81.642685	  0.030500	  3.670000	    1	137.5	 1.0	   ?	 2.0	 2.0	 2.0	  0.280000	  2.400000	 12.400000	  -1.90000E-05	  -2.71000E-09	  -2.90000E-11	   3.52000E-07	   9.31000E-11	   2.28000E-01	     Schott	A0	   2.219246330E+00	A1	  -5.506822940E-03	A2	   8.579067070E-03	A3	   3.760044750E-06	A4	   1.699114820E-05	A5	  -1.060032180E-06	  anneal rate:-4¡æ/h
D-FK61@4            	标准	  1.497520	 81.642685	  0.030500	  3.670000	    1	137.5	 1.0	   ?	 2.0	 2.0	 2.0	  0.280000	  2.400000	 12.400000	  -1.90000E-05	  -2.71000E-09	  -2.90000E-11	   3.52000E-07	   9.31000E-11	   2.28000E-01	     Schott	A0	   2.219246330E+00	A1	  -5.506822940E-03	A2	   8.579067070E-03	A3	   3.760044750E-06	A4	   1.699114820E-05	A5	  -1.060032180E-06	  anneal rate:-4¡æ/h
L-FK61@MY           	标准	  1.495818	 81.575229	  0.030500	  3.670000	    1	137.5	 1.0	   ?	 2.0	 2.0	 2.0	  0.280000	  2.400000	 12.400000	  -1.90000E-05	  -2.71000E-09	  -2.90000E-11	   3.52000E-07	   9.31000E-11	   2.28000E-01	     Schott	A0	   2.216621750E+00	A1	  -6.954646520E-03	A2	   7.128744430E-03	A3	   3.952908320E-04	A4	  -3.346401660E-05	A5	   1.380488190E-06	No annealing after molding
D-FK61@MY           	标准	  1.495818	 81.575229	  0.030500	  3.670000	    1	137.5	 1.0	   ?	 2.0	 2.0	 2.0	  0.280000	  2.400000	 12.400000	  -1.90000E-05	  -2.71000E-09	  -2.90000E-11	   3.52000E-07	   9.31000E-11	   2.28000E-01	     Schott	A0	   2.216621750E+00	A1	  -6.954646520E-03	A2	   7.128744430E-03	A3	   3.952908320E-04	A4	  -3.346401660E-05	A5	   1.380488190E-06	No annealing after molding
D-FK61-M70          	标准	  1.496495	 81.522928	  0.028800	  3.670000	    1	137.5	 1.0	   ?	 2.0	 2.0	 2.0	  0.280000	  2.400000	 12.400000	  -1.90000E-05	  -2.71000E-09	  -2.90000E-11	   3.52000E-07	   9.31000E-11	   2.28000E-01	     Schott	A0	   2.216041190E+00	A1	  -5.380105250E-03	A2	   8.566298940E-03	A3	   4.895959590E-05	A4	   3.903068450E-06	A5	  -7.285681580E-08	 anneal rate:-30¡æ/h
L-FK61-M70          	标准	  1.496495	 81.522928	  0.028800	  3.670000	    1	137.5	 1.0	   ?	 2.0	 2.0	 2.0	  0.280000	  2.400000	 12.400000	  -1.90000E-05	  -2.71000E-09	  -2.90000E-11	   3.52000E-07	   9.31000E-11	   2.28000E-01	     Schott	A0	   2.216041190E+00	A1	  -5.380105250E-03	A2	   8.566298940E-03	A3	   4.895959590E-05	A4	   3.903068450E-06	A5	  -7.285681580E-08	 anneal rate:-30¡æ/h
D-FK61-M70@4        	标准	  1.496999	 81.608093	  0.028900	  3.670000	    1	137.5	 1.0	   ?	 2.0	 2.0	 2.0	  0.280000	  2.400000	 12.400000	  -1.90000E-05	  -2.71000E-09	  -2.90000E-11	   3.52000E-07	   9.31000E-11	   2.28000E-01	     Schott	A0	   2.218219670E+00	A1	  -5.765449550E-03	A2	   8.169992580E-03	A3	   1.505950010E-04	A4	  -7.422943290E-06	A5	   3.797370570E-07	  anneal rate:-4¡æ/h
L-FK61-M70@4        	标准	  1.496999	 81.608093	  0.028900	  3.670000	    1	137.5	 1.0	   ?	 2.0	 2.0	 2.0	  0.280000	  2.400000	 12.400000	  -1.90000E-05	  -2.71000E-09	  -2.90000E-11	   3.52000E-07	   9.31000E-11	   2.28000E-01	     Schott	A0	   2.218219670E+00	A1	  -5.765449550E-03	A2	   8.169992580E-03	A3	   1.505950010E-04	A4	  -7.422943290E-06	A5	   3.797370570E-07	  anneal rate:-4¡æ/h
D-FK61-M70@MY       	标准	  1.495295	 81.479759	  0.027900	  3.670000	    1	137.5	 1.0	   ?	 2.0	 2.0	 2.0	  0.280000	  2.400000	 12.400000	  -1.90000E-05	  -2.71000E-09	  -2.90000E-11	   3.52000E-07	   9.31000E-11	   2.28000E-01	     Schott	A0	   2.215556480E+00	A1	  -7.214604490E-03	A2	   6.724154110E-03	A3	   5.503236880E-04	A4	  -6.021452160E-05	A5	   2.991359670E-06	No annealing after molding
L-FK61-M70@MY       	标准	  1.495295	 81.479759	  0.027900	  3.670000	    1	137.5	 1.0	   ?	 2.0	 2.0	 2.0	  0.280000	  2.400000	 12.400000	  -1.90000E-05	  -2.71000E-09	  -2.90000E-11	   3.52000E-07	   9.31000E-11	   2.28000E-01	     Schott	A0	   2.215556480E+00	A1	  -7.214604490E-03	A2	   6.724154110E-03	A3	   5.503236880E-04	A4	  -6.021452160E-05	A5	   2.991359670E-06	No annealing after molding
L-FK90              	标准	  1.458596	 90.172097	  0.045000	  3.640000	    2	137.5	 1.0	   ?	 2.0	 4.0	 2.0	  0.280000	  2.400000	 13.400000	  -2.37000E-05	   5.32000E-09	  -4.63000E-11	   9.51000E-07	  -1.08000E-09	   2.02000E-08	     Schott	A0	   2.108669770E+00	A1	  -4.815893970E-03	A2	   7.024786090E-03	A3	  -2.486670240E-05	A4	   1.781854080E-05	A5	  -1.098745070E-06	 anneal rate:-30¡æ/h
D-FK90              	标准	  1.458596	 90.172097	  0.045000	  3.640000	    2	137.5	 1.0	   ?	 2.0	 4.0	 2.0	  0.280000	  2.400000	 13.400000	  -2.37000E-05	   5.32000E-09	  -4.63000E-11	   9.51000E-07	  -1.08000E-09	   2.02000E-08	     Schott	A0	   2.108669770E+00	A1	  -4.815893970E-03	A2	   7.024786090E-03	A3	  -2.486670240E-05	A4	   1.781854080E-05	A5	  -1.098745070E-06	 anneal rate:-30¡æ/h
L-FK90@MY           	标准	  1.457637	 90.184389	  0.045000	  3.640000	    2	137.5	 1.0	   ?	 2.0	 4.0	 2.0	  0.280000	  2.400000	 13.400000	  -2.37000E-05	   5.32000E-09	  -4.63000E-11	   9.51000E-07	  -1.08000E-09	   2.02000E-08	     Schott	A0	   2.108645010E+00	A1	  -6.592578590E-03	A2	   5.451643170E-03	A3	   3.943235240E-04	A4	  -3.563058730E-05	A5	   1.476198980E-06	No annealing after molding
D-FK90@MY           	标准	  1.457637	 90.184389	  0.045000	  3.640000	    2	137.5	 1.0	   ?	 2.0	 4.0	 2.0	  0.280000	  2.400000	 13.400000	  -2.37000E-05	   5.32000E-09	  -4.63000E-11	   9.51000E-07	  -1.08000E-09	   2.02000E-08	     Schott	A0	   2.108645010E+00	A1	  -6.592578590E-03	A2	   5.451643170E-03	A3	   3.943235240E-04	A4	  -3.563058730E-05	A5	   1.476198980E-06	No annealing after molding
L-FK95              	标准	  1.437001	 95.123340	  0.047500	  3.560000	    2	181.5	 1.0	   ?	 3.0	 4.0	 3.0	  0.280000	  2.400000	 14.300000	  -2.28000E-05	  -4.73000E-09	   3.04000E-11	   6.79000E-07	  -1.59000E-10	   1.98000E-07	     Schott	A0	   2.048318170E+00	A1	  -4.486125910E-03	A2	   6.222488730E-03	A3	  -7.985810300E-06	A4	   1.221184950E-05	A5	  -7.394643440E-07	 anneal rate:-30¡æ/h
D-FK95              	标准	  1.437001	 95.123340	  0.047500	  3.560000	    2	181.5	 1.0	   ?	 3.0	 4.0	 3.0	  0.280000	  2.400000	 14.300000	  -2.28000E-05	  -4.73000E-09	   3.04000E-11	   6.79000E-07	  -1.59000E-10	   1.98000E-07	     Schott	A0	   2.048318170E+00	A1	  -4.486125910E-03	A2	   6.222488730E-03	A3	  -7.985810300E-06	A4	   1.221184950E-05	A5	  -7.394643440E-07	 anneal rate:-30¡æ/h
L-FK95@MY           	标准	  1.436207	 94.909412	  0.047500	  3.560000	    2	181.5	 1.0	   ?	 3.0	 4.0	 3.0	  0.280000	  2.400000	 14.300000	  -2.28000E-05	  -4.73000E-09	   3.04000E-11	   6.79000E-07	  -1.59000E-10	   1.98000E-07	     Schott	A0	   2.050945590E+00	A1	  -7.629036120E-03	A2	   3.380611430E-03	A3	   7.592451380E-04	A4	  -8.449100690E-05	A5	   3.820648190E-06	No annealing after molding
D-FK95@MY           	标准	  1.436207	 94.909412	  0.047500	  3.560000	    2	181.5	 1.0	   ?	 3.0	 4.0	 3.0	  0.280000	  2.400000	 14.300000	  -2.28000E-05	  -4.73000E-09	   3.04000E-11	   6.79000E-07	  -1.59000E-10	   1.98000E-07	     Schott	A0	   2.050945590E+00	A1	  -7.629036120E-03	A2	   3.380611430E-03	A3	   7.592451380E-04	A4	  -8.449100690E-05	A5	   3.820648190E-06	No annealing after molding
L-K9                	标准	  1.516326	 64.067450	 -0.002500	  2.390000	    1	60.0	 1.0	   ?	 1.0	 2.0	 1.0	  0.290000	  2.400000	  5.800000	   3.06000E-06	   1.56000E-08	  -3.00000E-11	   4.56000E-07	   3.40000E-10	   2.15000E-01	     Schott	A0	   2.270952990E+00	A1	  -1.086484690E-02	A2	   1.057864910E-02	A3	   1.544546360E-04	A4	   5.640884460E-06	A5	  -4.709990040E-07	 anneal rate:-30¡æ/h
D-K9                	标准	  1.516326	 64.067450	 -0.002500	  2.390000	    1	60.0	 1.0	   ?	 1.0	 2.0	 1.0	  0.290000	  2.400000	  5.800000	   3.06000E-06	   1.56000E-08	  -3.00000E-11	   4.56000E-07	   3.40000E-10	   2.15000E-01	     Schott	A0	   2.270952990E+00	A1	  -1.086484690E-02	A2	   1.057864910E-02	A3	   1.544546360E-04	A4	   5.640884460E-06	A5	  -4.709990040E-07	 anneal rate:-30¡æ/h
L-K9@4              	标准	  1.516820	 64.127979	 -0.002500	  2.390000	    1	60.0	 1.0	   ?	 1.0	 2.0	 1.0	  0.290000	  2.400000	  5.800000	   3.06000E-06	   1.56000E-08	  -3.00000E-11	   4.56000E-07	   3.40000E-10	   2.15000E-01	     Schott	A0	   2.273282770E+00	A1	  -1.124005650E-02	A2	   9.975998030E-03	A3	   3.454162870E-04	A4	  -2.145228090E-05	A5	   9.354026860E-07	  anneal rate:-4¡æ/h
D-K9@4              	标准	  1.516820	 64.127979	 -0.002500	  2.390000	    1	60.0	 1.0	   ?	 1.0	 2.0	 1.0	  0.290000	  2.400000	  5.800000	   3.06000E-06	   1.56000E-08	  -3.00000E-11	   4.56000E-07	   3.40000E-10	   2.15000E-01	     Schott	A0	   2.273282770E+00	A1	  -1.124005650E-02	A2	   9.975998030E-03	A3	   3.454162870E-04	A4	  -2.145228090E-05	A5	   9.354026860E-07	  anneal rate:-4¡æ/h
L-K9@MY             	标准	  1.515115	 64.058153	 -0.002500	  2.390000	    1	60.0	 1.0	   ?	 1.0	 2.0	 1.0	  0.290000	  2.400000	  5.800000	   3.06000E-06	   1.56000E-08	  -3.00000E-11	   4.56000E-07	   3.40000E-10	   2.15000E-01	     Schott	A0	   2.275720920E+00	A1	  -1.648292920E-02	A2	   6.088732990E-03	A3	   1.233419480E-03	A4	  -1.133244260E-04	A5	   4.436799180E-06	No annealing after molding
D-K9@MY             	标准	  1.515115	 64.058153	 -0.002500	  2.390000	    1	60.0	 1.0	   ?	 1.0	 2.0	 1.0	  0.290000	  2.400000	  5.800000	   3.06000E-06	   1.56000E-08	  -3.00000E-11	   4.56000E-07	   3.40000E-10	   2.15000E-01	     Schott	A0	   2.275720920E+00	A1	  -1.648292920E-02	A2	   6.088732990E-03	A3	   1.233419480E-03	A4	  -1.133244260E-04	A5	   4.436799180E-06	No annealing after molding
D-K9-M70            	标准	  1.515506	 63.896122	 -0.004500	  2.390000	    1	60.0	 1.0	   ?	 1.0	 2.0	 1.0	  0.290000	  2.400000	  5.800000	   3.06000E-06	   1.56000E-08	  -3.00000E-11	   4.56000E-07	   3.40000E-10	   2.15000E-01	     Schott	A0	   2.267279080E+00	A1	  -1.008070730E-02	A2	   1.118470680E-02	A3	   2.156345840E-05	A4	   1.836999100E-05	A5	  -9.292157160E-07	 anneal rate:-30¡æ/h
L-K9-M70            	标准	  1.515506	 63.896122	 -0.004500	  2.390000	    1	60.0	 1.0	   ?	 1.0	 2.0	 1.0	  0.290000	  2.400000	  5.800000	   3.06000E-06	   1.56000E-08	  -3.00000E-11	   4.56000E-07	   3.40000E-10	   2.15000E-01	     Schott	A0	   2.267279080E+00	A1	  -1.008070730E-02	A2	   1.118470680E-02	A3	   2.156345840E-05	A4	   1.836999100E-05	A5	  -9.292157160E-07	 anneal rate:-30¡æ/h
D-K9-M70@4          	标准	  1.516002	 64.013066	 -0.003800	  2.390000	    1	60.0	 1.0	   ?	 1.0	 2.0	 1.0	  0.290000	  2.400000	  5.800000	   3.06000E-06	   1.56000E-08	  -3.00000E-11	   4.56000E-07	   3.40000E-10	   2.15000E-01	     Schott	A0	   2.268497770E+00	A1	  -9.951817740E-03	A2	   1.139698130E-02	A3	  -4.560396570E-05	A4	   2.731574700E-05	A5	  -1.336775160E-06	  anneal rate:-4¡æ/h
L-K9-M70@4          	标准	  1.516002	 64.013066	 -0.003800	  2.390000	    1	60.0	 1.0	   ?	 1.0	 2.0	 1.0	  0.290000	  2.400000	  5.800000	   3.06000E-06	   1.56000E-08	  -3.00000E-11	   4.56000E-07	   3.40000E-10	   2.15000E-01	     Schott	A0	   2.268497770E+00	A1	  -9.951817740E-03	A2	   1.139698130E-02	A3	  -4.560396570E-05	A4	   2.731574700E-05	A5	  -1.336775160E-06	  anneal rate:-4¡æ/h
D-K9-M70@MY         	标准	  1.514299	 63.939639	  0.001200	  2.390000	    1	60.0	 1.0	   ?	 1.0	 2.0	 1.0	  0.290000	  2.400000	  5.800000	   3.06000E-06	   1.56000E-08	  -3.00000E-11	   4.56000E-07	   3.40000E-10	   2.15000E-01	     Schott	A0	   2.271122950E+00	A1	  -1.528616900E-02	A2	   7.378775890E-03	A3	   8.856996960E-04	A4	  -7.100364590E-05	A5	   2.506120700E-06	No annealing after molding
L-K9-M70@MY         	标准	  1.514299	 63.939639	  0.001200	  2.390000	    1	60.0	 1.0	   ?	 1.0	 2.0	 1.0	  0.290000	  2.400000	  5.800000	   3.06000E-06	   1.56000E-08	  -3.00000E-11	   4.56000E-07	   3.40000E-10	   2.15000E-01	     Schott	A0	   2.271122950E+00	A1	  -1.528616900E-02	A2	   7.378775890E-03	A3	   8.856996960E-04	A4	  -7.100364590E-05	A5	   2.506120700E-06	No annealing after molding
L-PK60              	标准	  1.592009	 66.950041	  0.007700	  3.270000	    1	148.5	 1.0	   ?	 1.0	 1.0	 2.0	  0.280000	  2.400000	  8.700000	  -7.71000E-06	   8.45000E-09	  -1.72000E-11	   2.67000E-07	   1.07000E-10	   2.75000E-01	     Schott	A0	   2.500309260E+00	A1	  -1.016894430E-02	A2	   1.246072410E-02	A3	   1.859524580E-04	A4	   2.051798540E-06	A5	  -1.492228170E-07	 anneal rate:-30¡æ/h
D-PK60              	标准	  1.592009	 66.950041	  0.007700	  3.270000	    1	148.5	 1.0	   ?	 1.0	 1.0	 2.0	  0.280000	  2.400000	  8.700000	  -7.71000E-06	   8.45000E-09	  -1.72000E-11	   2.67000E-07	   1.07000E-10	   2.75000E-01	     Schott	A0	   2.500309260E+00	A1	  -1.016894430E-02	A2	   1.246072410E-02	A3	   1.859524580E-04	A4	   2.051798540E-06	A5	  -1.492228170E-07	 anneal rate:-30¡æ/h
L-PK60@MY           	标准	  1.589830	 66.851898	  0.007700	  3.270000	    1	148.5	 1.0	   ?	 1.0	 1.0	 2.0	  0.280000	  2.400000	  8.700000	  -7.71000E-06	   8.45000E-09	  -1.72000E-11	   2.67000E-07	   1.07000E-10	   2.75000E-01	     Schott	A0	   2.499387220E+00	A1	  -1.428924530E-02	A2	   9.345451160E-03	A3	   9.224153760E-04	A4	  -7.969266980E-05	A5	   3.284598960E-06	No annealing after molding
